timestamp,open,high,low,close,volume,log_return,atr_14,close_zscore_50,cvd,cvd_trend,volume_zscore_24
2026-02-16 20:00:00,67878.2,68554.9,67787.7,68499.9,2017.04,0.00911736278228396,647.971428571429,-0.7075385475660811,1634.50699687174,-158.75146151109357,-0.23884368394458005
2026-02-16 21:00:00,68499.9,68920.9,68381.4,68831.2,2243.067,0.0048248451035160745,664.9357142857147,-0.2863975835243216,1377.438548841532,-67.58639408373276,-0.16022325076353905
2026-02-16 22:00:00,68831.2,68864.5,68471.5,68559.0,1731.614,-0.00396244209775847,673.7928571428575,-0.5876426085354043,-1199.351986768435,-85.48646832747536,-0.35783453292972817
2026-02-16 23:00:00,68559.0,68968.8,68500.0,68863.8,1097.428,0.004435952401097309,684.4928571428578,-0.1907875792081069,713.5154744027328,-66.39599421869998,-0.5698179996947493
2026-02-17 00:00:00,68863.8,69033.0,68663.1,68856.9,1115.077,-0.00010020280184140317,689.2000000000002,-0.17510030345023925,-20.800300892159655,-159.15673126330856,-0.5607976722077627
2026-02-17 01:00:00,68856.9,68979.4,68534.0,68584.9,1204.383,-0.003958044133567489,678.5428571428565,-0.49034232723903276,-735.5010687022998,-146.6527955223325,-0.5266582878971046
2026-02-17 02:00:00,68584.9,69228.5,68321.6,68800.6,3256.965,0.0031400719469582544,666.6071428571419,-0.19519637930818315,774.6469847833746,-119.7703127596748,0.2030941008609939
2026-02-17 03:00:00,68800.6,68833.9,68434.7,68440.9,1482.67,-0.0052418666894153065,558.0428571428555,-0.6264146099858041,-1335.9629233467465,-215.4910810296611,-0.46055384787492976
2026-02-17 04:00:00,68440.9,68677.7,68244.3,68444.7,1207.918,5.5520814475376185e-05,555.4142857142839,-0.5962380078195315,10.590882325804285,-248.70722375351846,-0.5476338503043725
2026-02-17 05:00:00,68444.7,68479.3,67852.4,68209.0,2556.294,-0.0034495990043525273,503.88571428571385,-0.8641163092339454,-961.1078254904835,-363.4153127082918,-0.06994167500055286
2026-02-17 06:00:00,68209.0,68487.0,68191.2,68357.2,1077.683,0.002170376830798617,491.2142857142857,-0.6408601838093299,539.9344847870024,-297.6467014952586,-0.6216688522704518
2026-02-17 07:00:00,68357.2,68450.0,68118.9,68350.0,1212.11,-0.00010533461305117435,479.9500000000002,-0.6206014340313992,-26.358175777699543,-302.4751317271304,-0.5694339645109687
2026-02-17 08:00:00,68350.0,68447.7,68084.9,68132.9,1190.454,-0.0031813536070222576,476.4857142857145,-0.8955077755005498,-712.3692486218437,-591.3121694980753,-0.5806562960239573
2026-02-17 09:00:00,68132.9,68276.8,67952.0,68088.9,1545.268,-0.0006460052874089406,476.0499999999998,-0.9622573297219549,-209.33433497536757,-252.69395870268323,-0.44299123658647965
2026-02-17 10:00:00,68088.9,68181.8,67661.6,67813.2,2077.383,-0.004057338013381067,458.4071428571427,-1.3951368361302094,-1100.9890294117592,-320.1906237844973,-0.26061210967328136
2026-02-17 11:00:00,67813.2,67902.8,67650.0,67822.8,1537.621,0.0001415553395268712,437.92857142857144,-1.3947554610476558,58.390670886110684,63.10700817262388,-0.44631532083916553
2026-02-17 12:00:00,67822.8,68274.9,67795.8,67888.0,2528.914,0.0009608668582958532,444.0785714285708,-1.317097045530144,344.15611104152714,-39.077457450278345,-0.02875034861903057
2026-02-17 13:00:00,67888.0,68340.2,67684.0,68099.5,3931.014,0.003110582524637947,457.4642857142847,-0.9222566739919782,1267.006188661999,9.360619403036628,0.7306940883408297
2026-02-17 14:00:00,68099.5,68309.7,66700.0,66842.9,10605.573,-0.01862478100531379,546.0214285714277,-3.3282655375975136,-8279.159490464115,-386.68109873796647,2.917468450552867
2026-02-17 15:00:00,66842.9,67378.2,66556.6,67361.0,7350.624,0.007721125450283802,572.8928571428561,-2.1105278260041125,4635.294905550247,-161.27265681494214,2.2058772898403047
2026-02-17 16:00:00,67361.0,68131.0,67281.0,67495.9,8956.219,0.0020006398633727884,568.8285714285709,-1.7568242178062914,1421.404638941115,-171.92777471147338,2.4279003211089183
2026-02-17 17:00:00,67495.9,67696.9,66826.2,67208.0,7524.1,-0.004274567230403779,602.5071428571422,-2.173987857000239,-2487.8699781784353,-365.19320106247176,1.6713776716713102
2026-02-17 18:00:00,67208.0,68209.2,67092.0,68054.3,4677.812,0.012513627870340438,651.3499999999996,-0.5417581406190406,3543.530518797014,-128.04907578419932,0.5919880927198157
2026-02-17 19:00:00,68054.3,68217.9,67683.6,67768.4,2833.28,-0.004209906330205157,644.7357142857124,-1.048511970092602,-1516.0672880405061,-239.52821390636123,-0.10642208786248747
2026-02-17 20:00:00,67768.4,67930.8,67453.1,67721.2,2192.096,-0.0006967324711177363,657.7285714285691,-1.0979011523953672,-216.59395268996076,-249.3178964962513,-0.34469583666548564
2026-02-17 21:00:00,67721.2,67908.8,67500.0,67643.8,1465.101,-0.0011435749039274028,663.278571428569,-1.2015773155549572,-277.3943674168069,-226.41256143197666,-0.59636998588766
2026-02-17 22:00:00,67643.8,67761.4,67462.0,67493.6,902.909,-0.002222923659175284,658.7499999999969,-1.4153514444382223,-452.96236406145624,-287.7930288742182,-0.7824535977057733
2026-02-17 23:00:00,67493.6,67590.0,67341.3,67474.9,935.953,-0.00027710169587232296,653.3142857142822,-1.3863148500114333,-70.37523562529594,-224.5136444881457,-0.7666106409950554
2026-02-18 00:00:00,67474.9,67597.0,67254.4,67269.3,925.235,-0.0030517107164782812,640.6285714285685,-1.6730766672185622,-555.249025102127,-252.80563985954223,-0.7659484290211974
2026-02-18 01:00:00,67269.3,67347.0,66843.5,67133.0,2512.613,-0.0020282397953817954,658.5357142857112,-1.8112985331705767,-680.1770643495676,-238.75910180249645,-0.21507399145434875
2026-02-18 02:00:00,67133.0,67391.2,67111.8,67297.8,1233.789,0.002451820305419131,644.2714285714256,-1.4592333646374422,727.7323808160623,-229.36920700104346,-0.6437162147927322
2026-02-18 03:00:00,67297.8,67677.4,67290.1,67591.4,1091.364,0.004353209354844399,625.0642857142822,-0.9198331611637984,827.3288675445393,-186.68485483493149,-0.6865733760516514
2026-02-18 04:00:00,67591.4,67865.4,67461.5,67791.1,1267.399,0.0029501618723244715,538.9357142857106,-0.560497510889063,626.6392183709294,-119.73443148529284,-0.6246069585220633
2026-02-18 05:00:00,67791.1,67914.2,67565.0,67604.7,1422.034,-0.0027534106340431483,505.1928571428538,-0.846570953946572,-759.0696953035929,-147.2211995017041,-0.5485937977090394
2026-02-18 06:00:00,67604.7,67966.8,67569.1,67816.6,1177.846,0.003129495477316273,472.8857142857108,-0.45955794087170876,627.572460145869,-60.7931250238227,-0.6379385737649259
2026-02-18 07:00:00,67816.6,68200.0,67660.0,68080.3,1977.587,0.0038808880993137567,449.2642857142824,0.0027199310303225757,965.721651666656,-15.42657598479543,-0.3656025216005179
2026-02-18 08:00:00,68080.3,68440.0,68025.4,68100.1,3023.291,0.0002907907472664877,399.07857142856875,0.04806548810733685,144.38292764111907,-25.415235154815832,-0.017186757660062564
2026-02-18 09:00:00,68100.1,68254.0,67981.4,68128.2,1221.924,0.00041254277413034545,380.3857142857128,0.11214809610172262,125.95768305204915,-82.46766043531332,-0.6642831894589358
2026-02-18 10:00:00,68128.2,68170.0,67702.8,67776.7,1928.375,-0.005172746291939214,379.6357142857128,-0.47191481481670505,-1450.8215164811734,258.94923826383376,-0.405965455973917
2026-02-18 11:00:00,67776.7,67776.7,67028.5,67330.2,5175.38,-0.006609605068501701,403.87857142856956,-1.2154248196127444,-3088.488599305011,-127.23993697892915,0.7100976971510606
2026-02-18 12:00:00,67330.2,67652.4,67290.0,67425.0,1777.736,0.0014069960289344514,408.37857142856956,-1.007072120500176,465.0369006622734,-175.05832389287124,-0.49938110017712545
2026-02-18 13:00:00,67425.0,67563.0,67000.0,67207.4,2455.013,-0.0032325085117280985,430.8285714285698,-1.3448157470169997,-948.8647047957625,-98.1080602237376,-0.23472797276032906
2026-02-18 14:00:00,67207.4,67337.4,66668.2,67185.0,6646.115,-0.0003333521866924729,454.15714285714057,-1.4272471477490227,-222.4641004183532,-286.407791184506,1.5300560469384847
2026-02-18 15:00:00,67185.0,68326.7,67145.0,67666.7,8400.476,0.007144174657020533,502.5999999999975,-0.4452810949189922,3424.311829736808,-39.38883529564025,2.156148291924524
2026-02-18 16:00:00,67666.7,67679.7,66950.0,67102.7,5228.724,-0.00836990136622786,534.7642857142835,-1.501642753117184,-4041.3873317802004,-230.62850425015222,1.0772816922435096
2026-02-18 17:00:00,67102.7,67459.7,67016.5,67152.6,2411.016,0.0007433598866910629,538.7571428571412,-1.3689766805723957,271.45690072207094,-203.18594084320836,-0.10523560411168117
2026-02-18 18:00:00,67152.6,67204.4,66082.6,66321.3,6981.197,-0.012456528939896417,590.0357142857122,-2.6959675859687176,-5173.354489302978,-439.2055471052845,1.9925769448506394
2026-02-18 19:00:00,66321.3,66583.3,65814.6,66138.1,5936.832,-0.0027661323667886573,619.999999999998,-2.7232419023978744,-1414.8921847274448,-506.4313945603919,1.3805000486083892
2026-02-18 20:00:00,66138.1,66514.1,66096.3,66231.4,2648.63,0.0014096905321947602,621.4357142857126,-2.3657096382053178,591.4724246049963,-449.0953220750357,-0.09653776242877356
2026-02-18 21:00:00,66231.4,66467.6,66032.3,66300.0,2061.582,0.0010352264614503046,613.9571428571414,-2.106684103187059,324.8897891109833,-398.8419794020082,-0.37241753567166586
2026-02-18 22:00:00,66300.0,66455.4,66185.1,66382.5,908.192,0.0012435703371878179,603.6499999999972,-1.8761831098177626,277.19511653719286,-421.3688426159517,-0.8915516030026737
2026-02-18 23:00:00,66382.5,66479.2,66236.8,66426.0,935.893,0.0006550785763802047,601.4928571428536,-1.7385278804056243,167.95109529703376,-454.337731228327,-0.8790847176125832
2026-02-19 00:00:00,66426.0,66571.0,66304.0,66403.0,939.906,-0.00034630992072310235,587.1928571428538,-1.6892028065457596,-80.96568539325843,-489.7179764165363,-0.8777759446463821
2026-02-19 01:00:00,66403.0,66850.8,66402.9,66836.8,1949.137,0.006511590872823291,565.7428571428546,-1.040483773518179,1887.777697253827,-357.3756067886653,-0.4116412892211926
2026-02-19 02:00:00,66836.8,66938.0,66603.5,66804.7,1361.636,-0.00048038970854606065,563.749999999998,-1.0557016290428236,-130.66820807177257,-395.2876401995474,-0.6788096007062355
2026-02-19 03:00:00,66804.7,66982.5,66689.5,66952.6,1241.38,0.0022114689856416814,544.4642857142836,-0.8026523763339929,626.6215085324603,-412.2426473562572,-0.7373289891567669
2026-02-19 04:00:00,66952.6,67060.0,66717.1,66773.0,1627.816,-0.002686099116196373,521.1571428571406,-1.0480772073248459,-852.5977066200479,-462.09167906931555,-0.5726448982180407
2026-02-19 05:00:00,66773.0,66863.5,66650.0,66849.0,1004.732,0.0011375373545565082,451.9999999999979,-0.8944570431997916,357.65635597189697,-450.5067454233232,-0.8415331215753495
2026-02-19 06:00:00,66849.0,67307.9,66835.4,67120.4,2061.932,0.004051677043818351,433.62857142856956,-0.42864813120936684,1184.3562852909797,-318.7478553347155,-0.3864747121285079
2026-02-19 07:00:00,67120.4,67300.0,66986.7,67179.4,1467.421,0.0008786312979711322,424.34999999999854,-0.3031201078646674,276.341650175548,-150.50634286068754,-0.6434234899429246
2026-02-19 08:00:00,67179.4,67179.4,66765.3,66938.4,2206.947,-0.003593859418999895,373.79999999999876,-0.6771696393312792,-1284.4101110843064,-237.97869344801651,-0.29335689311345775
2026-02-19 09:00:00,66938.4,67162.1,66719.7,66803.6,1845.113,-0.00201582218969467,350.49285714285674,-0.8778129328579235,-562.2089339963237,-218.64590490804457,-0.47174041329429056
2026-02-19 10:00:00,66803.6,66937.9,66704.0,66809.1,1245.456,8.232750334530988e-05,337.3571428571418,-0.8343510938982153,29.28605386917559,-206.05839719366813,-0.7255869820364909
2026-02-19 11:00:00,66809.1,66910.6,66436.0,66462.4,2205.749,-0.005202924587917598,340.16428571428486,-1.4007505197188852,-1611.3214882006243,-457.84006309053973,-0.242666437068127
2026-02-19 12:00:00,66462.4,66657.4,66270.0,66485.2,2558.362,0.00034299228001909225,348.528571428571,-1.303017802315811,150.56957563244276,-248.24221771990756,-0.09524061263272994
2026-02-19 13:00:00,66485.2,66534.5,65714.0,65875.1,5464.235,-0.009218841614542521,389.82142857142856,-2.227025614365147,-4063.046646556919,-464.96739508385707,1.1579394803471337
2026-02-19 14:00:00,65875.1,66655.8,65573.5,66391.3,8525.169,0.00780549891465605,448.05714285714305,-1.289654295913369,4066.0558420031075,-2.996878518552785,2.326529050658741
2026-02-19 15:00:00,66391.3,66722.7,65931.6,66378.2,7170.745,-0.00019733447881507826,472.57142857142753,-1.2675911743650412,-118.74195360895308,61.8106330373718,1.8677854611437619
2026-02-19 16:00:00,66378.2,66500.0,65844.7,66269.9,3954.295,-0.0016328922022055873,495.48571428571347,-1.4081747698244953,-653.517699526949,-0.43887316922545666,0.4880104437513653
2026-02-19 17:00:00,66269.9,67042.2,66130.4,66341.7,5249.238,0.0010828616352716674,539.6857142857136,-1.2343310031841417,413.35302522484545,3.9842886364676504,0.9922429150973456
2026-02-19 18:00:00,66341.7,67063.9,66216.3,67013.9,3922.465,0.01008140180427894,575.7357142857135,-0.09461518307282146,3110.760940302048,145.6625798247104,0.500956881271748
2026-02-19 19:00:00,67013.9,67187.1,66672.0,67028.6,3649.99,0.00021933342124989567,597.278571428571,-0.06391419674583786,104.16395457200909,142.47322278845917,0.43731098042260996
2026-02-19 20:00:00,67028.6,67167.6,66805.6,67117.6,1886.579,0.0013269106848866662,589.3857142857139,0.12073263777028281,463.82743370165747,169.71287874320495,-0.4106633031233851
2026-02-19 21:00:00,67117.6,67151.1,66867.7,66896.8,905.321,-0.003295171262043347,587.25,-0.23513468581385866,-705.3453662667483,40.0567255671762,-0.854277141619796
2026-02-19 22:00:00,66896.8,66978.4,66622.0,66885.9,1554.9,-0.00016295081537639098,583.1285714285716,-0.2283364782254173,-47.55446127950015,44.21241290678982,-0.5596929126112343
2026-02-19 23:00:00,66885.9,67012.0,66785.4,66982.1,943.297,0.001437236928312055,567.7142857142857,-0.03331705602798182,400.4641279788555,32.90454387910959,-0.8574377976302971
2026-02-20 00:00:00,66982.1,67488.3,66923.1,67205.3,3354.781,0.0033266939495685357,591.3785714285716,0.38375041029354034,1324.8179745222824,141.77532793622612,0.2708305248733232
2026-02-20 01:00:00,67205.3,67339.0,67125.3,67253.4,1071.014,0.000715461358049716,572.7428571428567,0.48218564490709864,241.06585587267827,135.94580293126518,-0.8294322806679278
2026-02-20 02:00:00,67253.4,67326.5,67155.1,67215.1,770.777,-0.000569650156515315,557.3142857142853,0.414365793324243,-172.23313360555443,68.11633198643847,-0.9541602780904793
2026-02-20 03:00:00,67215.1,67494.7,67213.0,67332.0,1618.382,0.0017376818885777242,518.8285714285709,0.6194779629083678,671.5969321973465,87.87909608752838,-0.554980538147173
2026-02-20 04:00:00,67332.0,67370.8,67079.7,67232.7,1663.975,-0.0014758702397367211,462.3142857142853,0.44082488945618936,-567.6149690827947,123.71885318760398,-0.5337888740318121
2026-02-20 05:00:00,67232.7,68000.0,67167.0,67762.3,4031.901,0.007846256780036625,465.30714285714305,1.393024341940004,2563.3790751500883,279.9982536449246,0.5608758690977085
2026-02-20 06:00:00,67762.3,67877.7,67640.0,67819.3,1906.591,0.0008408221079875653,435.47857142857123,1.493232934114026,457.1968321413602,301.39379255853385,-0.4779372634842035
2026-02-20 07:00:00,67819.3,67970.0,67741.1,67802.9,1893.253,-0.00024184831214871992,386.6999999999992,1.4428177549201424,-135.64591175193237,375.1775713809684,-0.49583811068789474
2026-02-20 08:00:00,67802.9,67930.0,67723.0,67853.6,1104.285,0.0007474761970213034,340.94285714285695,1.5294701737785603,270.4698043478882,381.1725828167407,-0.8498233749859668
2026-02-20 09:00:00,67853.6,68207.7,67851.6,68186.9,2698.077,0.004900021197852762,329.58571428571304,2.1066506031252907,2525.3273352990473,710.591281909539,-0.09348205145817585
2026-02-20 10:00:00,68186.9,68299.9,67812.8,67920.4,2844.812,-0.0039160330205902085,338.5214285714267,1.6584852279980622,-1556.4409731061662,429.46644115407537,-0.05518332237653583
2026-02-20 11:00:00,67920.4,67954.7,67255.0,67299.9,4594.184,-0.009177680501780647,368.25714285714014,0.5953494976768514,-4074.162029441206,231.69543736246266,0.7548189536286521
2026-02-20 12:00:00,67299.9,67572.3,67241.5,67510.8,2746.751,0.0031288343143722765,366.42857142856934,1.0139287183039492,1751.1783128779289,351.9302379827065,-0.15554998387734603
2026-02-20 13:00:00,67510.8,67514.0,66427.5,66785.6,10913.56,-0.010800096637831578,427.8499999999975,-0.3446803906740727,-7284.412068108576,-32.95801668396457,2.9847941175571955
2026-02-20 14:00:00,66785.6,67315.1,66642.4,67052.4,7006.599,0.003986914828518396,435.52857142857,0.17967429525890374,2778.891947673385,-49.55146631539769,1.552298257353731
2026-02-20 15:00:00,67052.4,68079.9,66506.4,67553.4,14694.534,0.007443992955606849,532.6571428571416,1.1170128807257762,4678.717212583412,179.17619658517248,3.383640915606912
2026-02-20 16:00:00,67553.4,67931.0,67254.5,67774.9,7519.747,0.0032735236871914482,568.7357142857135,1.483222643350019,2462.119675535846,279.0908086768819,1.1283425765670918
2026-02-20 17:00:00,67774.9,67774.9,66926.8,67588.6,8683.379,-0.0027525901388344457,609.1928571428559,1.1436587027600877,-1907.4560873716728,218.98527262163566,1.3730838871182063
2026-02-20 18:00:00,67588.6,68017.7,67431.5,67905.5,5500.857,0.004677702982462362,630.2714285714267,1.6568559474893116,2973.765921699039,370.0512917705626,0.4515377450605683
2026-02-20 19:00:00,67905.5,67989.8,67513.1,67623.3,2285.613,-0.004164434538460065,604.8214285714265,1.1141869422410138,-1353.0522101950853,282.3754748618656,-0.43648580417850147
2026-02-20 20:00:00,67623.3,67810.9,67486.3,67723.5,1236.693,0.0014806411131358377,611.028571428569,1.2427045808331607,381.7518133086868,235.2221668011858,-0.7195554324243114
2026-02-20 21:00:00,67723.5,67813.0,67600.6,67799.0,692.017,0.0011142062434035577,609.8499999999975,1.3296927192809629,245.9853272128128,235.4681403681925,-0.8672387064221834
2026-02-20 22:00:00,67799.0,68132.7,67605.4,68048.4,2070.368,0.00367177112258036,632.7285714285691,1.7024112634869797,979.2334139957995,293.0414677482603,-0.4909946491614881
2026-02-20 23:00:00,68048.4,68211.0,67877.1,67989.2,1593.714,-0.000870347664719464,631.1428571428551,1.5308118697182103,-282.5632488769003,245.3334586945479,-0.6354285965418258
2026-02-21 00:00:00,67989.2,68032.0,67755.1,67813.7,922.476,-0.0025846296021591374,616.1285714285696,1.1712766907602388,-584.6678873239559,244.48081278248983,-0.784797040168659
2026-02-21 01:00:00,67813.7,67981.1,67809.2,67927.2,572.19,0.001672304021134136,578.4285714285704,1.3211915364036777,377.7985165793875,135.20178485395482,-0.8719301284445055
2026-02-21 02:00:00,67927.2,68075.7,67882.2,67978.7,484.108,0.0007578773616897932,568.6214285714274,1.3594097907998386,128.84528165374678,118.78420732957413,-0.8903261997617338
2026-02-21 03:00:00,67978.7,67981.0,67511.0,67647.1,1776.085,-0.004889934817020662,524.585714285713,0.733266343563877,-1253.0846510637969,62.912270363980895,-0.5372148992398951
2026-02-21 04:00:00,67647.1,67821.4,67561.4,67789.8,642.383,0.0021072551543225653,495.1071428571408,0.9514476069510661,352.5694388461467,67.01725208889384,-0.8306418589950039
2026-02-21 05:00:00,67789.8,67866.0,67767.3,67831.3,499.218,0.000611999184423256,389.7642857142834,0.9872945026836913,209.90422492401837,-48.75390342985761,-0.8170499946690143
2026-02-21 06:00:00,67831.3,67900.0,67721.0,67761.6,568.691,-0.0010280775193845504,354.2285714285691,0.8290733022438037,-221.44001508378966,17.996144471261214,-0.7759852170573587
2026-02-21 07:00:00,67761.6,67852.5,67715.7,67822.9,409.0,0.0009042332151058276,303.4214285714271,0.9018971140627616,183.27266081867475,230.86787898425527,-0.7937400187898006
2026-02-21 08:00:00,67822.9,68053.5,67779.5,68022.2,928.262,0.0029342264534017357,281.1214285714273,1.2070878624675527,675.1920313868711,177.06856490970236,-0.654047975384965
2026-02-21 09:00:00,68022.2,68293.1,67945.0,68120.5,2355.625,0.0014440732713905725,271.9357142857137,1.3227129605726056,665.2052212008128,574.5494293751718,-0.27414181024910944
2026-02-21 10:00:00,68120.5,68228.1,68115.9,68188.3,714.32,0.0009948001242970647,256.76428571428653,1.3759563254964933,431.64791443847645,457.18722771342635,-0.6758501013318218
2026-02-21 11:00:00,68188.3,68262.0,68050.0,68070.0,942.972,-0.0017364084202430635,256.7357142857155,1.1282681586882994,-526.1961679245412,196.9415586880287,-0.5737941142790033
2026-02-21 12:00:00,68070.0,68199.9,67867.5,68180.9,1785.89,0.0016278795147823871,242.81428571428634,1.2615628623916593,595.8339380264533,103.62727181255904,-0.3440875676342183
2026-02-21 13:00:00,68180.9,68249.8,68065.8,68227.8,803.726,0.000687639451853905,232.10714285714388,1.2946953705225093,204.86276847829902,209.24321460505763,-0.5380407029443722
2026-02-21 14:00:00,68227.8,68606.0,68148.9,68416.1,3368.617,0.0027560706214140814,244.9785714285733,1.555089576788106,1387.6844915773393,129.93914309897264,0.24272549846528133
2026-02-21 15:00:00,68416.1,68687.1,68359.6,68570.5,1771.679,0.002254236040357004,256.0928571428584,1.818605185835655,835.2587407633273,239.3546906468933,-0.10606323935406375
2026-02-21 16:00:00,68570.5,68602.5,68074.6,68300.0,3247.064,-0.003952646511523069,279.97857142857225,1.3025524979094043,-1663.8204432657883,137.0760778181695,0.752026462811616
2026-02-21 17:00:00,68300.0,68470.0,68162.3,68413.4,1375.929,0.0016589452973496367,268.3857142857149,1.4846029258026885,507.0859558010838,150.13110924758305,-0.12271558517542944
2026-02-21 18:00:00,68413.4,68633.8,68343.7,68549.3,1478.836,0.0019844825576567785,270.5357142857153,1.7327724918693632,692.7742585315715,135.80815147437164,0.1461396922086403
2026-02-21 19:00:00,68549.3,68646.7,68490.7,68521.8,902.777,-0.00040125161859738164,274.6285714285727,1.6738966151184558,-159.14338141025644,141.97914484770385,-0.4776785593426115
2026-02-21 20:00:00,68521.8,68579.0,68146.1,68173.8,2707.608,-0.005091615996589882,292.76428571428653,0.9065877268490344,-2176.594095634125,62.38283443219541,1.5414382380728302
2026-02-21 21:00:00,68173.8,68362.3,68120.3,68355.5,750.239,0.0026617012944979966,300.27857142857204,1.2491118690282959,563.299282231396,71.65787271479583,-0.699888370093003
2026-02-21 22:00:00,68355.5,68404.2,67846.5,67926.7,2328.79,-0.006292845507860275,320.54285714285754,0.2958567945348328,-1790.5417823202654,-24.31148048390479,1.0825187689155975
2026-02-21 23:00:00,67926.7,68085.2,67894.3,67934.5,968.667,0.00011482306955298957,309.3142857142853,0.27863726251920157,39.57885070719251,40.32169460464468,-0.4258599331538191
2026-02-22 00:00:00,67934.5,68029.7,67751.5,67906.0,1548.605,-0.00041960976907725776,321.1714285714271,0.17487100395015706,-158.6457314881397,14.76093608793036,0.19999612171614253
2026-02-22 01:00:00,67906.0,68142.1,67900.1,68128.6,1072.252,0.003272699720231828,323.31428571428427,0.6832310536846888,986.2946082644886,53.58045525495387,-0.3693058044089848
2026-02-22 02:00:00,68128.6,68186.4,67837.4,67872.7,1145.439,-0.003763203763467568,324.499999999999,0.007798215847824698,-839.879197994298,22.658496109428455,-0.3241621774034165
2026-02-22 03:00:00,67872.7,68031.7,67784.3,68010.0,1004.487,0.002020861327106448,329.02857142857,0.3317548792402121,557.4618637833718,41.36795625766331,-0.45207518877171654
2026-02-22 04:00:00,68010.0,68055.0,67928.9,67947.7,522.296,-0.0009164615812196543,305.3857142857128,0.1322144741393888,-258.04156066613814,-5.293723344987154,-1.008168563406508
2026-02-22 05:00:00,67947.7,67987.9,67834.2,67942.2,1042.585,-8.094788505996332e-05,292.9714285714269,0.08587267780480681,-37.30785621340344,-40.41937721569796,-0.43437676452641955
2026-02-22 06:00:00,67942.2,68149.5,67930.9,68007.4,1079.756,0.0009591790633999639,270.8785714285706,0.23462857327645054,322.0498225068389,-45.899281812279845,-0.4234400800636487
2026-02-22 07:00:00,68007.4,68071.9,67951.5,67974.0,625.637,-0.0004912436652611255,257.499999999999,0.12486311106607405,-173.55710797340006,-28.267328814722788,-1.0005879030467209
2026-02-22 08:00:00,67974.0,67989.0,67865.6,67912.2,695.284,-0.0009095847004453697,245.59285714285528,-0.06177172871095184,-348.205439222075,-75.46929767714919,-0.8941367908220209
2026-02-22 09:00:00,67912.2,68066.9,67894.4,68016.1,511.604,0.0015287474386884118,246.7714285714267,0.2307808082249634,308.1487281159679,-70.30499969526576,-1.0303875673049188
2026-02-22 10:00:00,68016.1,68117.6,67976.8,68092.5,702.566,0.0011226330742353631,225.90714285714162,0.44050788030346355,381.22189204541763,-120.62812967186183,-0.7946424888329154
2026-02-22 11:00:00,68092.5,68224.4,68092.5,68184.9,978.13,0.00135605777861133,218.04285714285547,0.7116703740790565,685.210098559502,-128.13056178205312,-0.4582711341388764
2026-02-22 12:00:00,68184.9,68200.0,67831.3,67893.1,1509.676,-0.00428872333896587,204.54285714285547,-0.14254816381927535,-1194.801889883336,-104.67963411293049,0.21073892028692923
2026-02-22 13:00:00,67893.1,68012.9,67525.2,67618.2,4029.094,-0.004057231789481062,225.74285714285568,-0.9947304247797149,-2271.0640570023415,-243.5871347531018,2.6396929226835533
2026-02-22 14:00:00,67618.2,67663.9,67317.7,67414.5,3026.864,-0.0030170492705304548,230.59999999999854,-1.5894713728311443,-1780.9711057192271,-367.27440296564174,1.6654892060116375
2026-02-22 15:00:00,67414.5,67784.7,67262.2,67656.0,3315.064,0.003575914168402162,250.63571428571282,-1.04998569933217,1532.225753110048,-282.7059462396265,1.7677284333714296
2026-02-22 16:00:00,67656.0,67690.0,67474.5,67596.9,1033.755,-0.0008739184706781997,241.09999999999854,-1.4121510971409916,-283.5031113689374,-188.05139702636706,-0.41941246834316515
2026-02-22 17:00:00,67596.9,67602.8,67143.5,67350.1,2519.332,-0.003657736372977404,256.23571428571347,-2.252965079590881,-1353.7364197691415,-283.903182126394,1.0681806878631135
2026-02-22 18:00:00,67350.1,67426.9,67272.4,67383.9,892.818,0.0005017293438781024,258.2642857142845,-2.0210539703830417,195.3219961164376,-184.6099932045588,-0.5727133506218486
2026-02-22 19:00:00,67383.9,67455.5,67365.0,67386.0,417.229,3.1164228810372364e-05,253.74999999999895,-1.953483918665267,9.681556906104182,-186.10485789461322,-1.019437921508639
2026-02-22 20:00:00,67386.0,67459.4,67291.5,67369.2,626.678,-0.00024934102857685923,250.12857142856956,-1.8992592410386695,-62.7051244788695,-181.30782754414972,-0.7414845275365045
2026-02-22 21:00:00,67369.2,67605.4,67369.2,67570.4,664.726,0.002982077153071828,258.39999999999833,-1.2303223630568172,566.2272277730724,-202.31119656872053,-0.6969504330154561
2026-02-22 22:00:00,67570.4,67722.0,67436.8,67633.1,1237.582,0.0009274908489020213,269.9571428571414,-1.0140908733589775,272.0771086957055,-146.71338123422035,-0.06424250075107509
2026-02-22 23:00:00,67633.1,67690.0,67421.9,67610.5,1022.891,-0.00033421175139334165,276.78571428571325,-1.0650531837197827,-86.22654457294088,-178.89780165203598,-0.2923091214135695
2026-02-23 00:00:00,67610.5,67652.2,66673.8,66697.0,4644.313,-0.01360332203214258,336.61428571428405,-3.415452665789181,-4336.2427693172785,-382.807862084593,2.7449142551305834
2026-02-23 01:00:00,66697.0,66697.0,64220.0,64385.7,22879.441,-0.03526841563463053,504.1214285714273,-5.6392988416821375,-21348.91077242635,-1448.3880078952402,4.535865488823797
2026-02-23 02:00:00,64385.7,64879.6,64241.9,64743.1,5610.723,0.005535572430583759,523.335714285713,-4.031188058207161,3144.538811666955,-1307.2635584372342,0.6754399785211904
